timestamp,Rspeed,Lspeed,RControl,LControl
1755093452265,176.879990,-176.879990,198.989990,-198.989990
1755093452265,221.100006,-221.100006,198.989990,-203.411987
1755093452271,176.879990,-176.879990,198.989990,-198.989990
1755093452271,221.100006,-221.100006,198.989990,-203.412003
1755093452271,176.879990,-176.879990,198.989990,-198.989990
1755093452277,221.100006,-221.100006,198.989990,-198.989990
1755093452277,176.879990,-176.879990,198.989990,-198.989990
1755093452277,221.100006,-221.100006,198.989990,-198.989990
1755093452282,221.100006,-176.879990,203.411987,-198.989990
1755093452282,176.879990,-221.100006,198.989990,-198.989990
1755093452282,221.100006,-176.879990,203.411987,-198.989990
1755093452288,176.879990,-221.100006,198.989990,-198.989990
1755093452288,221.100006,-176.879990,203.411987,-198.989990
1755093452288,176.879990,-221.100006,198.989990,-198.989990
1755093452293,221.100006,-176.879990,203.411987,-198.989990
1755093452293,176.879990,-221.100006,198.989990,-198.989990
1755093452299,221.100006,-176.879990,203.412003,-198.989990
1755093452299,176.879990,-221.100006,198.989990,-198.989990
1755093452299,221.100006,-221.100006,198.989990,-203.411987
1755093452305,176.879990,-176.879990,198.989990,-198.989990
1755093452305,221.100006,-221.100006,198.989990,-203.411987
1755093452305,176.879990,-176.879990,198.989990,-198.989990
1755093452309,221.100006,-221.100006,198.989990,-203.411987
1755093452309,221.100006,-176.879990,203.411987,-198.989990
1755093452315,176.879990,-221.100006,198.989990,-203.411987
1755093452315,221.100006,-176.879990,203.411987,-198.989990
1755093452315,176.879990,-221.100006,198.989990,-203.412003
1755093452321,176.879990,-176.879990,198.989990,-198.989990
1755093452321,221.100006,-221.100006,198.989990,-198.989990
1755093452321,176.879990,-176.879990,198.989990,-198.989990
1755093452327,221.100006,-221.100006,198.989990,-198.989990
1755093452327,176.879990,-176.879990,198.990005,-198.989990
1755093452333,221.100006,-221.100006,198.989990,-198.989990
1755093452334,176.879990,-221.100006,194.567993,-203.411987
1755093452334,221.100006,-176.879990,198.989990,-198.989990
1755093452334,221.100006,-221.100006,198.989990,-203.411987
1755093452339,176.879990,-176.879990,198.989990,-198.989990
1755093452339,221.100006,-221.100006,203.411987,-203.411987
1755093452339,176.879990,-176.879990,198.989990,-198.989990
1755093452344,221.100006,-176.879990,203.411987,-198.989990
1755093452344,176.879990,-221.100006,198.989990,-198.989990
1755093452350,221.100006,-176.879990,203.411987,-198.990005
1755093452350,176.879990,-221.100006,198.989990,-198.989990
1755093452350,221.100006,-176.879990,203.412003,-194.567993
1755093452355,176.879990,-221.100006,198.989990,-198.989990
1755093452356,221.100006,-176.879990,198.989990,-194.567993
1755093452361,176.879990,-221.100006,198.989990,-198.989990
1755093452361,221.100006,-176.879990,198.989990,-194.567993
1755093452361,176.879990,-221.100006,198.989990,-198.989990
1755093452370,221.100006,-221.100006,198.989990,-203.411987
1755093452370,176.879990,-176.879990,198.989990,-198.989990
1755093452370,221.100006,-221.100006,198.989990,-203.411987
1755093452370,221.100006,-176.879990,203.411987,-198.989990
1755093452370,176.879990,-221.100006,198.989990,-203.411987
1755093452383,221.100006,-176.879990,203.411987,-198.989990
1755093452383,176.879990,-221.100006,198.989990,-203.411987
1755093452383,221.100006,-176.879990,203.411987,-198.989990
1755093452383,176.879990,-221.100006,198.989990,-203.412003
1755093452383,176.879990,-176.879990,198.989990,-198.989990
1755093452383,221.100006,-221.100006,198.989990,-198.989990
1755093452394,221.100006,-176.879990,203.412003,-198.989990
1755093452396,176.879990,-221.100006,198.989990,-198.989990
1755093452396,221.100006,-176.879990,198.989990,-198.989990
1755093452396,176.879990,-221.100006,198.989990,-198.989990
1755093452396,221.100006,-176.879990,198.989990,-198.989990
1755093452407,176.879990,-221.100006,198.989990,-198.989990
1755093452407,221.100006,-176.879990,198.989990,-198.989990
1755093452407,176.879990,-221.100006,198.989990,-198.989990
1755093452407,221.100006,-176.879990,203.412003,-198.989990
1755093452407,176.879990,-221.100006,198.989990,-198.989990
1755093452407,221.100006,-176.879990,198.989990,-198.989990
1755093452407,176.879990,-221.100006,198.989990,-198.989990
1755093452418,221.100006,-176.879990,198.989990,-198.989990
1755093452418,176.879990,-221.100006,198.989990,-198.989990
1755093452418,221.100006,-176.879990,198.989990,-198.989990
1755093452418,176.879990,-221.100006,198.989990,-198.989990
1755093452418,221.100006,-221.100006,198.989990,-203.411987
1755093452433,176.879990,-176.879990,198.989990,-198.989990
1755093452433,221.100006,-221.100006,198.989990,-203.411987
1755093452433,221.100006,-176.879990,203.411987,-198.989990
1755093452433,176.879990,-221.100006,198.989990,-203.411987
1755093452433,221.100006,-176.879990,203.411987,-198.989990
1755093452433,176.879990,-221.100006,198.989990,-203.411987
1755093452433,221.100006,-176.879990,203.411987,-198.989990
1755093452441,176.879990,-221.100006,198.989990,-203.412003
1755093452441,221.100006,-176.879990,203.411987,-198.989990
1755093452441,176.879990,-221.100006,198.989990,-198.989990
1755093452441,221.100006,-176.879990,203.412003,-198.989990
1755093452447,176.879990,-221.100006,198.989990,-198.989990
1755093452447,221.100006,-176.879990,198.989990,-198.989990
1755093452447,176.879990,-221.100006,198.989990,-198.989990
1755093452452,221.100006,-221.100006,198.989990,-203.411987
1755093452452,221.100006,-176.879990,203.411987,-198.989990
1755093452452,176.879990,-221.100006,198.989990,-203.411987
1755093452458,221.100006,-176.879990,203.411987,-198.989990
1755093452459,176.879990,-221.100006,198.989990,-203.411987
1755093452459,221.100006,-176.879990,203.411987,-198.989990
1755093452464,176.879990,-221.100006,198.989990,-203.411987
1755093452464,221.100006,-176.879990,203.411987,-198.989990
1755093452464,176.879990,-221.100006,198.989990,-203.412003
1755093452469,221.100006,-176.879990,203.412003,-198.989990
1755093452469,176.879990,-221.100006,198.989990,-198.989990
1755093452475,176.879990,-176.879990,194.567993,-198.989990
1755093452475,221.100006,-221.100006,198.989990,-198.989990
1755093452475,221.100006,-176.879990,198.989990,-198.989990
1755093452481,176.879990,-221.100006,198.989990,-198.989990
1755093452481,221.100006,-221.100006,198.989990,-203.411987
1755093452486,176.879990,-176.879990,198.989990,-198.989990
1755093452486,221.100006,-176.879990,198.989990,-198.989990
1755093452486,176.879990,-221.100006,198.989990,-198.989990
1755093452491,221.100006,-176.879990,198.989990,-198.989990
1755093452491,176.879990,-221.100006,198.989990,-198.989990
1755093452491,221.100006,-176.879990,203.412003,-198.989990
1755093452497,176.879990,-221.100006,198.989990,-198.989990
1755093452497,221.100006,-176.879990,198.989990,-198.990005
1755093452497,176.879990,-221.100006,198.989990,-198.989990
1755093452503,221.100006,-221.100006,198.989990,-198.989990
1755093452503,176.879990,-176.879990,198.989990,-198.989990
1755093452509,221.100006,-221.100006,198.989990,-203.411987
1755093452509,176.879990,-176.879990,198.989990,-198.989990
1755093452509,221.100006,-221.100006,198.989990,-203.411987
1755093452514,176.879990,-176.879990,198.989990,-198.989990
1755093452514,221.100006,-221.100006,198.989990,-203.411987
1755093452514,221.100006,-176.879990,203.411987,-198.989990
1755093452519,176.879990,-221.100006,198.989990,-203.412003
1755093452519,221.100006,-176.879990,203.411987,-198.989990
1755093452525,176.879990,-221.100006,198.989990,-198.989990
1755093452525,176.879990,-176.879990,198.989990,-198.989990
1755093452525,221.100006,-221.100006,198.989990,-198.989990
1755093452530,221.100006,-176.879990,203.411987,-198.989990
1755093452530,176.879990,-221.100006,198.989990,-198.989990
1755093452530,221.100006,-176.879990,203.412003,-198.989990
1755093452535,176.879990,-221.100006,198.989990,-198.989990
1755093452535,221.100006,-221.100006,198.989990,-203.411987
1755093452541,176.879990,-176.879990,198.989990,-198.989990
1755093452542,221.100006,-221.100006,198.989990,-203.411987
1755093452542,221.100006,-176.879990,203.411987,-198.989990
1755093452547,176.879990,-221.100006,203.412003,-203.411987
1755093452547,221.100006,-176.879990,203.411987,-198.989990
1755093452547,176.879990,-221.100006,198.989990,-203.411987
1755093452552,221.100006,-176.879990,203.411987,-198.989990
1755093452552,176.879990,-221.100006,198.989990,-203.412003
1755093452552,221.100006,-176.879990,203.411987,-198.989990
1755093452558,176.879990,-221.100006,198.989990,-198.989990
1755093452558,221.100006,-176.879990,203.412003,-198.989990
1755093452563,221.100006,-221.100006,203.411987,-198.989990
1755093452563,176.879990,-176.879990,198.989990,-198.989990
1755093452563,221.100006,-221.100006,203.411987,-198.989990
1755093452569,176.879990,-176.879990,198.989990,-198.989990
1755093452569,221.100006,-221.100006,203.411987,-198.989990
1755093452574,176.879990,-176.879990,198.989990,-198.989990
1755093452574,221.100006,-221.100006,203.411987,-198.989990
1755093452574,176.879990,-176.879990,198.989990,-198.989990
1755093452580,221.100006,-221.100006,203.412003,-198.989990
1755093452580,176.879990,-176.879990,198.989990,-198.989990
1755093452580,221.100006,-221.100006,198.989990,-198.989990
1755093452585,176.879990,-176.879990,198.989990,-198.989990
1755093452585,221.100006,-221.100006,198.989990,-198.989990
1755093452585,176.879990,-176.879990,198.989990,-198.989990
1755093452590,221.100006,-221.100006,198.989990,-198.989990
1755093452590,176.879990,-176.879990,198.989990,-198.989990
1755093452596,221.100006,-221.100006,198.989990,-198.989990
1755093452596,176.879990,-176.879990,198.989990,-198.989990
1755093452596,221.100006,-221.100006,198.989990,-198.989990
1755093452601,176.879990,-221.100006,198.989990,-203.411987
1755093452601,221.100006,-176.879990,198.989990,-198.989990
1755093452607,176.879990,-221.100006,198.989990,-203.411987
1755093452607,221.100006,-176.879990,198.989990,-198.989990
1755093452607,176.879990,-221.100006,198.989990,-203.411987
1755093452613,221.100006,-176.879990,198.989990,-198.989990
1755093452613,176.879990,-221.100006,198.989990,-203.411987
1755093452613,176.879990,-176.879990,194.567993,-198.989990
1755093452618,221.100006,-221.100006,198.989990,-203.412003
1755093452618,176.879990,-176.879990,194.567993,-198.989990
1755093452618,221.100006,-221.100006,198.989990,-198.989990
1755093452624,221.100006,-221.100006,198.989990,-203.411987
1755093452624,176.879990,-176.879990,198.989990,-198.989990
1755093452624,221.100006,-221.100006,198.989990,-203.411987
1755093452629,176.879990,-176.879990,198.989990,-198.989990
1755093452629,221.100006,-221.100006,198.989990,-203.411987
1755093452635,176.879990,-176.879990,198.989990,-198.989990
1755093452635,221.100006,-221.100006,203.411987,-203.411987
1755093452635,176.879990,-176.879990,198.989990,-198.989990
1755093452641,221.100006,-221.100006,203.412003,-203.412003
1755093452641,176.879990,-176.879990,198.989990,-198.989990
1755093452641,221.100006,-221.100006,198.989990,-198.989990
1755093452647,176.879990,-176.879990,198.989990,-198.989990
1755093452647,221.100006,-221.100006,198.989990,-198.989990
1755093452647,176.879990,-176.879990,198.989990,-198.989990
1755093452652,221.100006,-221.100006,198.989990,-198.989990
1755093452652,176.879990,-176.879990,198.989990,-198.989990
1755093452658,221.100006,-221.100006,198.989990,-198.989990
1755093452658,221.100006,-176.879990,203.411987,-198.989990
1755093452658,176.879990,-221.100006,198.989990,-198.989990
1755093452670,221.100006,-221.100006,203.411987,-203.411987
1755093452670,176.879990,-176.879990,198.989990,-198.989990
1755093452670,221.100006,-221.100006,203.411987,-203.411987
1755093452670,176.879990,-176.879990,198.989990,-198.989990
1755093452670,221.100006,-221.100006,203.411987,-203.411987
1755093452670,176.879990,-176.879990,198.989990,-198.989990
1755093452675,221.100006,-176.879990,203.412003,-198.989990
1755093452676,176.879990,-221.100006,198.989990,-198.989990
1755093452676,221.100006,-221.100006,198.989990,-203.412003
1755093452681,221.100006,-176.879990,203.411987,-198.989990
1755093452681,176.879990,-221.100006,198.989990,-198.989990
1755093452681,221.100006,-176.879990,203.411987,-198.989990
1755093452686,176.879990,-221.100006,198.989990,-198.989990
1755093452686,221.100006,-176.879990,203.411987,-198.989990
1755093452691,221.100006,-221.100006,203.411987,-198.989990
1755093452691,176.879990,-176.879990,203.411987,-198.989990
1755093452697,221.100006,-221.100006,203.411987,-203.412003
1755093452697,176.879990,-176.879990,203.412003,-198.989990
1755093452697,176.879990,-221.100006,198.989990,-198.989990
1755093452702,221.100006,-176.879990,198.989990,-198.989990
1755093452702,221.100006,-221.100006,203.411987,-198.989990
1755093452702,176.879990,-176.879990,198.989990,-198.989990
1755093452707,221.100006,-221.100006,203.412003,-198.989990
1755093452707,176.879990,-221.100006,198.989990,-203.411987
1755093452713,221.100006,-176.879990,198.989990,-198.989990
1755093452713,176.879990,-221.100006,198.989990,-203.411987
1755093452713,221.100006,-176.879990,198.989990,-198.989990
1755093452718,176.879990,-221.100006,198.989990,-203.411987
1755093452718,221.100006,-176.879990,203.412003,-198.989990
1755093452718,176.879990,-221.100006,198.989990,-203.411987
1755093452724,221.100006,-176.879990,198.989990,-198.989990
1755093452724,176.879990,-221.100006,198.989990,-203.412003
1755093452724,221.100006,-176.879990,198.989990,-198.989990
1755093452730,176.879990,-221.100006,198.989990,-198.989990
1755093452730,221.100006,-176.879990,198.989990,-198.989990
1755093452735,176.879990,-221.100006,198.989990,-198.989990
1755093452735,221.100006,-176.879990,198.989990,-198.989990
1755093452735,176.879990,-221.100006,198.989990,-198.989990
1755093452742,221.100006,-176.879990,198.989990,-198.989990
1755093452742,176.879990,-221.100006,198.989990,-198.989990
1755093452742,221.100006,-176.879990,198.989990,-198.989990
1755093452747,176.879990,-221.100006,198.989990,-198.989990
1755093452747,221.100006,-176.879990,198.989990,-198.989990
1755093452747,176.879990,-221.100006,198.989990,-198.989990
1755093452752,221.100006,-176.879990,198.989990,-198.989990
1755093452752,176.879990,-221.100006,198.989990,-198.989990
1755093452758,221.100006,-176.879990,198.989990,-198.989990
1755093452758,176.879990,-221.100006,198.989990,-198.989990
1755093452758,221.100006,-176.879990,198.989990,-198.989990
1755093452763,176.879990,-221.100006,198.989990,-198.989990
1755093452763,221.100006,-221.100006,198.989990,-203.411987
1755093452763,176.879990,-176.879990,198.989990,-198.989990
1755093452769,221.100006,-221.100006,198.989990,-203.411987
1755093452769,176.879990,-176.879990,198.989990,-198.989990
1755093452775,221.100006,-221.100006,198.989990,-203.411987
1755093452775,176.879990,-176.879990,198.989990,-198.989990
1755093452775,221.100006,-221.100006,198.989990,-203.411987
1755093452781,221.100006,-176.879990,203.411987,-198.989990
1755093452781,176.879990,-221.100006,198.989990,-203.412003
1755093452781,176.879990,-176.879990,198.989990,-198.989990
1755093452786,221.100006,-176.879990,198.989990,-194.567993
1755093452786,221.100006,-221.100006,203.411987,-198.989990
1755093452786,176.879990,-221.100006,198.989990,-198.989990
1755093452792,176.879990,-176.879990,198.989990,-198.989990
1755093452792,221.100006,-221.100006,198.989990,-198.989990
1755093452792,221.100006,-176.879990,203.412003,-198.989990
1755093452797,176.879990,-221.100006,198.989990,-198.989990
1755093452797,221.100006,-176.879990,198.989990,-198.989990
1755093452803,176.879990,-221.100006,198.989990,-198.989990
1755093452803,221.100006,-176.879990,203.412003,-198.989990
1755093452803,176.879990,-221.100006,198.989990,-203.412003
1755093452809,221.100006,-176.879990,198.989990,-198.989990
1755093452809,176.879990,-221.100006,198.989990,-198.989990
1755093452809,221.100006,-176.879990,203.412003,-198.989990
1755093452814,221.100006,-221.100006,203.411987,-198.989990
1755093452814,176.879990,-176.879990,198.989990,-198.989990
1755093452820,221.100006,-221.100006,203.411987,-198.989990
1755093452820,176.879990,-176.879990,198.989990,-198.989990
1755093452820,221.100006,-221.100006,203.411987,-198.989990
1755093452826,176.879990,-176.879990,198.989990,-198.989990
1755093452826,221.100006,-221.100006,203.411987,-198.989990
1755093452826,176.879990,-221.100006,198.989990,-203.411987
1755093452832,221.100006,-176.879990,203.412003,-198.989990
1755093452832,176.879990,-221.100006,198.989990,-203.411987
1755093452832,221.100006,-176.879990,198.989990,-198.989990
1755093452838,176.879990,-221.100006,198.989990,-203.411987
1755093452838,221.100006,-176.879990,198.989990,-198.989990
1755093452838,221.100006,-221.100006,203.411987,-203.411987
1755093452843,176.879990,-176.879990,198.989990,-198.989990
1755093452843,221.100006,-221.100006,203.411987,-203.412003
1755093452843,176.879990,-176.879990,198.989990,-198.989990
1755093452849,176.879990,-221.100006,198.989990,-198.989990
1755093452849,221.100006,-221.100006,198.989990,-203.411987
1755093452849,221.100006,-176.879990,203.411987,-198.989990
1755093452855,176.879990,-221.100006,198.989990,-203.411987
1755093452855,221.100006,-176.879990,203.412003,-198.989990
1755093452860,176.879990,-221.100006,198.989990,-203.411987
1755093452860,221.100006,-176.879990,198.989990,-198.989990
1755093452860,176.879990,-221.100006,198.989990,-203.411987
1755093452866,221.100006,-221.100006,198.989990,-203.411987
1755093452866,176.879990,-176.879990,198.989990,-203.412003
1755093452866,221.100006,-221.100006,203.412003,-203.411987
1755093452871,176.879990,-176.879990,198.989990,-198.989990
1755093452871,221.100006,-221.100006,198.989990,-203.411987
1755093452877,176.879990,-176.879990,198.989990,-198.989990
1755093452877,221.100006,-176.879990,198.989990,-198.989990
1755093452877,176.879990,-221.100006,198.989990,-198.989990
1755093452883,221.100006,-221.100006,198.989990,-203.412003
1755093452883,176.879990,-176.879990,198.989990,-198.989990
1755093452883,221.100006,-221.100006,198.989990,-198.989990
1755093452889,176.879990,-176.879990,198.989990,-198.989990
1755093452889,221.100006,-221.100006,198.989990,-198.989990
1755093452889,221.100006,-176.879990,203.411987,-198.989990
1755093452895,176.879990,-221.100006,198.989990,-198.989990
1755093452895,221.100006,-176.879990,203.411987,-198.989990
1755093452895,176.879990,-221.100006,198.989990,-203.412003
1755093452901,221.100006,-176.879990,203.411987,-198.989990
1755093452901,176.879990,-221.100006,198.989990,-198.989990
1755093452901,176.879990,-176.879990,198.989990,-198.989990
1755093452906,221.100006,-221.100006,198.989990,-198.989990
1755093452906,221.100006,-176.879990,203.412003,-198.989990
1755093452913,176.879990,-221.100006,198.989990,-198.989990
1755093452913,176.879990,-176.879990,194.567993,-198.989990
1755093452913,221.100006,-221.100006,198.989990,-198.989990
1755093452913,221.100006,-176.879990,198.989990,-198.989990
1755093452918,176.879990,-221.100006,198.989990,-198.989990
1755093452918,221.100006,-176.879990,198.989990,-198.989990
1755093452924,176.879990,-221.100006,198.989990,-198.989990
1755093452924,221.100006,-176.879990,203.412003,-198.989990
1755093452924,176.879990,-221.100006,198.989990,-198.989990
1755093452930,221.100006,-176.879990,198.989990,-198.989990
1755093452930,176.879990,-221.100006,198.989990,-198.989990
1755093452930,221.100006,-176.879990,203.412003,-198.989990
1755093452935,176.879990,-221.100006,198.989990,-198.989990
1755093452935,221.100006,-176.879990,198.989990,-198.989990
1755093452935,176.879990,-221.100006,198.989990,-198.989990
1755093452941,221.100006,-176.879990,198.989990,-198.989990
1755093452941,176.879990,-221.100006,198.989990,-198.989990
1755093452947,221.100006,-176.879990,198.989990,-198.989990
1755093452947,176.879990,-221.100006,198.989990,-198.989990
1755093452947,221.100006,-176.879990,198.989990,-198.989990
1755093452953,176.879990,-221.100006,198.989990,-198.989990
1755093452953,221.100006,-176.879990,198.989990,-198.989990
1755093452953,221.100006,-221.100006,203.411987,-198.989990
1755093452959,176.879990,-176.879990,198.989990,-198.989990
1755093452959,221.100006,-221.100006,203.411987,-198.989990
1755093452959,176.879990,-221.100006,198.989990,-203.411987
1755093452968,176.879990,-176.879990,198.989990,-198.989990
1755093452968,221.100006,-221.100006,198.989990,-203.411987
1755093452968,221.100006,-176.879990,203.411987,-198.989990
1755093452968,176.879990,-221.100006,198.989990,-203.411987
1755093452968,221.100006,-176.879990,203.412003,-198.989990
1755093452974,176.879990,-221.100006,198.989990,-203.411987
1755093452974,221.100006,-221.100006,198.989990,-203.411987
1755093452974,176.879990,-176.879990,198.989990,-203.412003
1755093452980,221.100006,-221.100006,198.989990,-203.411987
1755093452980,176.879990,-176.879990,198.989990,-198.989990
1755093452985,221.100006,-221.100006,203.412003,-203.411987
1755093452985,176.879990,-176.879990,198.989990,-198.989990
1755093452985,221.100006,-221.100006,198.989990,-203.411987
1755093452990,176.879990,-176.879990,198.989990,-198.989990
1755093452990,221.100006,-221.100006,198.989990,-203.412003
1755093452991,176.879990,-176.879990,198.989990,-198.989990
1755093452996,221.100006,-221.100006,198.989990,-198.989990
1755093452996,221.100006,-176.879990,203.411987,-198.989990
1755093453002,176.879990,-221.100006,198.989990,-198.989990
1755093453002,221.100006,-176.879990,203.411987,-198.989990
1755093453002,176.879990,-221.100006,198.989990,-198.989990
1755093453008,221.100006,-221.100006,203.411987,-203.411987
1755093453008,176.879990,-176.879990,198.989990,-198.989990
1755093453008,221.100006,-221.100006,203.411987,-203.411987
1755093453013,176.879990,-176.879990,198.989990,-198.989990
1755093453013,221.100006,-221.100006,203.412003,-203.411987
1755093453013,176.879990,-176.879990,198.989990,-198.989990
1755093453021,221.100006,-221.100006,198.989990,-203.411987
1755093453021,176.879990,-176.879990,198.989990,-198.989990
1755093453021,221.100006,-221.100006,198.989990,-203.412003
1755093453021,176.879990,-176.879990,198.989990,-198.989990
1755093453026,221.100006,-221.100006,198.989990,-198.989990
1755093453026,221.100006,-176.879990,203.411987,-198.989990
1755093453031,176.879990,-221.100006,198.989990,-198.989990
1755093453031,221.100006,-176.879990,203.411987,-198.989990
1755093453037,176.879990,-221.100006,198.989990,-198.989990
1755093453037,221.100006,-176.879990,203.411987,-198.989990
1755093453038,176.879990,-221.100006,198.989990,-198.989990
1755093453042,221.100006,-176.879990,203.411987,-198.989990
1755093453042,176.879990,-221.100006,198.989990,-198.989990
1755093453042,221.100006,-176.879990,203.412003,-198.989990
1755093453048,176.879990,-221.100006,198.989990,-198.989990
1755093453048,221.100006,-176.879990,198.989990,-198.989990
1755093453048,176.879990,-221.100006,198.989990,-198.989990
1755093453054,221.100006,-176.879990,198.989990,-198.989990
1755093453054,176.879990,-221.100006,198.989990,-198.989990
1755093453054,221.100006,-221.100006,198.989990,-203.411987
1755093453059,176.879990,-176.879990,198.989990,-198.989990
1755093453059,221.100006,-221.100006,198.989990,-203.411987
1755093453064,176.879990,-176.879990,198.989990,-198.989990
1755093453064,221.100006,-221.100006,198.989990,-203.411987
1755093453064,176.879990,-176.879990,198.989990,-198.989990
1755093453069,221.100006,-221.100006,198.989990,-203.411987
1755093453069,176.879990,-176.879990,198.989990,-198.989990
1755093453075,221.100006,-221.100006,198.989990,-203.412003
1755093453075,176.879990,-176.879990,198.989990,-198.989990
1755093453075,221.100006,-176.879990,198.989990,-194.567993
1755093453080,176.879990,-221.100006,198.989990,-198.989990
1755093453080,221.100006,-176.879990,198.989990,-194.567993
1755093453085,176.879990,-221.100006,198.989990,-198.989990
1755093453086,221.100006,-221.100006,198.989990,-198.989990
1755093453086,176.879990,-176.879990,198.989990,-198.989990
1755093453091,221.100006,-221.100006,198.989990,-198.989990
1755093453091,176.879990,-176.879990,198.989990,-198.989990
1755093453091,221.100006,-221.100006,198.989990,-198.989990
1755093453096,221.100006,-176.879990,203.411987,-198.989990
1755093453096,176.879990,-221.100006,198.989990,-203.411987
1755093453101,221.100006,-176.879990,203.411987,-198.989990
1755093453101,176.879990,-221.100006,198.989990,-203.412003
1755093453101,176.879990,-176.879990,198.989990,-198.989990
1755093453107,221.100006,-221.100006,198.989990,-198.989990
1755093453107,221.100006,-176.879990,203.411987,-198.989990
1755093453112,176.879990,-221.100006,198.989990,-198.989990
1755093453112,221.100006,-176.879990,203.412003,-198.989990
1755093453112,176.879990,-221.100006,198.989990,-198.989990
1755093453117,221.100006,-221.100006,198.989990,-203.411987
1755093453117,176.879990,-176.879990,198.989990,-198.989990
1755093453123,221.100006,-221.100006,198.989990,-203.411987
1755093453123,221.100006,-176.879990,203.411987,-198.989990
1755093453123,176.879990,-221.100006,203.412003,-203.411987
1755093453129,221.100006,-176.879990,203.411987,-198.989990
1755093453129,176.879990,-176.879990,198.989990,-198.989990
1755093453129,221.100006,-221.100006,203.411987,-198.989990
1755093453134,176.879990,-221.100006,198.989990,-203.412003
1755093453134,221.100006,-176.879990,203.411987,-198.989990
1755093453134,176.879990,-221.100006,198.989990,-198.989990
1755093453139,221.100006,-176.879990,203.412003,-198.989990
1755093453139,176.879990,-221.100006,198.989990,-198.989990
1755093453145,221.100006,-176.879990,198.989990,-198.989990
1755093453145,176.879990,-221.100006,198.989990,-198.989990
1755093453145,221.100006,-176.879990,198.989990,-198.989990
1755093453150,176.879990,-221.100006,198.989990,-203.412003
1755093453150,221.100006,-176.879990,198.989990,-198.989990
1755093453155,221.100006,-221.100006,203.411987,-198.989990
1755093453155,176.879990,-176.879990,198.989990,-198.989990
1755093453155,221.100006,-221.100006,203.411987,-198.989990
1755093453160,176.879990,-176.879990,198.989990,-198.989990
1755093453160,221.100006,-221.100006,203.411987,-198.989990
1755093453166,176.879990,-176.879990,198.989990,-198.989990
1755093453166,176.879990,-221.100006,198.989990,-198.989990
1755093453166,221.100006,-176.879990,198.989990,-198.989990
1755093453172,176.879990,-221.100006,198.990005,-198.989990
1755093453172,221.100006,-221.100006,198.989990,-203.411987
1755093453172,221.100006,-176.879990,198.989990,-198.989990
1755093453177,176.879990,-221.100006,198.989990,-203.411987
1755093453177,221.100006,-176.879990,198.989990,-198.989990
1755093453177,176.879990,-221.100006,198.989990,-203.411987
1755093453183,221.100006,-176.879990,198.989990,-198.989990
1755093453183,176.879990,-221.100006,198.989990,-203.411987
1755093453183,221.100006,-176.879990,203.411987,-198.989990
1755093453188,176.879990,-221.100006,198.989990,-203.412003
1755093453188,221.100006,-176.879990,203.412003,-198.989990
1755093453194,176.879990,-221.100006,198.989990,-198.989990
1755093453194,221.100006,-176.879990,198.989990,-198.989990
1755093453194,176.879990,-221.100006,198.989990,-198.989990
1755093453200,221.100006,-176.879990,198.989990,-198.989990
1755093453200,176.879990,-221.100006,198.989990,-198.989990
1755093453200,221.100006,-221.100006,198.989990,-203.411987
1755093453206,176.879990,-176.879990,198.989990,-198.989990
1755093453206,221.100006,-176.879990,198.989990,-198.989990
1755093453206,176.879990,-221.100006,198.989990,-198.989990
1755093453211,221.100006,-221.100006,198.989990,-203.411987
1755093453211,176.879990,-176.879990,198.989990,-198.989990
1755093453217,221.100006,-176.879990,198.989990,-198.989990
1755093453217,176.879990,-221.100006,198.989990,-198.989990
1755093453217,221.100006,-176.879990,198.989990,-198.990005
1755093453222,176.879990,-221.100006,198.989990,-198.989990
1755093453222,221.100006,-176.879990,198.989990,-194.567993
1755093453222,176.879990,-221.100006,198.989990,-198.989990
1755093453228,221.100006,-221.100006,198.989990,-203.412003
1755093453228,176.879990,-176.879990,198.989990,-198.989990
1755093453228,221.100006,-221.100006,198.989990,-198.989990
1755093453234,176.879990,-176.879990,198.989990,-198.989990
1755093453234,221.100006,-221.100006,198.989990,-203.411987
1755093453239,221.100006,-176.879990,203.411987,-198.989990
1755093453239,176.879990,-221.100006,198.989990,-203.411987
1755093453239,221.100006,-176.879990,203.411987,-198.989990
1755093453246,176.879990,-221.100006,198.989990,-203.412003
1755093453246,221.100006,-176.879990,203.411987,-198.989990
1755093453246,176.879990,-221.100006,198.989990,-198.989990
1755093453251,221.100006,-176.879990,203.411987,-198.989990
1755093453251,176.879990,-221.100006,198.989990,-198.989990
1755093453251,221.100006,-176.879990,203.412003,-198.989990
1755093453256,176.879990,-221.100006,198.989990,-198.989990
1755093453256,221.100006,-221.100006,198.989990,-203.411987
1755093453261,176.879990,-176.879990,198.989990,-198.989990
1755093453262,221.100006,-221.100006,198.989990,-203.411987
1755093453262,221.100006,-176.879990,203.411987,-198.989990
1755093453267,176.879990,-221.100006,198.989990,-203.411987
1755093453267,221.100006,-176.879990,203.411987,-198.989990
1755093453267,176.879990,-221.100006,198.989990,-203.411987
1755093453272,221.100006,-176.879990,203.411987,-198.989990
1755093453272,176.879990,-221.100006,198.989990,-203.412003
1755093453278,221.100006,-176.879990,203.411987,-198.989990
1755093453278,176.879990,-221.100006,198.989990,-198.989990
1755093453278,221.100006,-176.879990,203.412003,-198.989990
1755093453283,176.879990,-221.100006,198.989990,-198.989990
1755093453283,221.100006,-176.879990,198.989990,-198.989990
